"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
-5.252352,-5.270094,-5.370997,-5.531392,-5.727942,-5.933961,-6.116782,-6.242797,-6.279723,-6.220996,-6.080442,-5.872613,-5.611064,-5.302446,-4.950927,-4.560586,-4.136855,-3.688546,-3.224956,-2.754578,-2.268399,-1.739012,-1.137748,-0.4387031,0.3579721,1.24012,2.196098,3.214889,4.286478,5.400876,6.547993,7.709793,8.85409,9.943091,10.93618,11.8057,12.53565,13.11286,13.53449,13.83611,14.06306,14.25977,14.46217,14.69182,14.96941,15.31536,15.7286,16.1894,16.67806,17.1743,17.65092,18.07669,18.41878,18.65904,18.82066,18.93388,19.02892,19.12334,19.22021,19.32219,19.43116,19.53778,19.62705,19.68418,19.70177,19.69869,19.6994,19.72813,19.79202,19.87135,19.94383,19.98764,19.99311,19.9592,19.88479,19.77197,19.64013,19.51526,19.42469,19.38199,19.36948,19.36485,19.3453,19.28819,19.17077,18.96889,18.65957,18.24669,17.74879,17.18947,16.60897,16.08174,15.68864,15.50798,15.54937,15.7358,15.9852,16.2187,16.3762,16.40556,16.2471,"nal res","e/sal","AbductAdductAngle"
-5.576459,-5.936145,-6.363901,-6.832497,-7.314861,-7.783078,-8.201412,-8.531476,-8.735603,-8.779777,-8.667177,-8.424137,-8.07629,-7.648051,-7.158122,-6.620248,-6.048375,-5.456693,-4.849556,-4.215874,-3.543425,-2.819995,-2.037285,-1.196862,-0.3016637,0.6452185,1.645015,2.717941,3.889252,5.18418,6.618036,8.142446,9.68185,11.16054,12.50895,13.70956,14.77713,15.72607,16.56968,17.32076,17.99228,18.59701,19.14739,19.64904,20.09748,20.48797,20.81633,21.08392,21.3049,21.49528,21.67109,21.8436,22.00506,22.14285,22.24421,22.2987,22.31169,22.29524,22.26167,22.22279,22.18209,22.13738,22.08616,22.02585,21.95827,21.88973,21.82665,21.77542,21.74106,21.72655,21.7349,21.76919,21.82636,21.88824,21.93436,21.94422,21.90317,21.82058,21.71191,21.59291,21.48013,21.39291,21.35203,21.3788,21.49332,21.69621,21.97566,22.32037,22.72006,23.16561,23.64831,24.15907,24.68816,25.22937,25.78147,26.34045,26.89819,27.44129,27.95028,28.40182,28.77068,"nal res","e/sal","AbductAdductAngle"
-5.331947,-5.191406,-5.065691,-4.957371,-4.868881,-4.802515,-4.760385,-4.744339,-4.755871,-4.796153,-4.866191,-4.966841,-5.093556,-5.232452,-5.368994,-5.489905,-5.591013,-5.673625,-5.739744,-5.792113,-5.834021,-5.868579,-5.896641,-5.88589,-5.777283,-5.511636,-5.048021,-4.41762,-3.66892,-2.849438,-1.985333,-1.076098,-0.1181589,0.8914167,1.942853,3.019957,4.104994,5.185139,6.256643,7.313935,8.34769,9.342265,10.28141,11.15175,11.94955,12.69094,13.39576,14.08365,14.75515,15.39224,15.97276,16.478,16.91607,17.30482,17.66503,18.01599,18.37225,18.74682,19.14707,19.55396,19.93949,20.27696,20.5559,20.79287,21.00692,21.21605,21.4295,21.65174,21.88746,22.13212,22.35504,22.51942,22.58932,22.56711,22.48842,22.39029,22.30201,22.2246,22.15232,22.08015,21.99872,21.89291,21.74741,21.54951,21.30732,21.03732,20.75729,20.49001,20.26525,20.1141,20.06309,20.08072,20.0993,20.04635,19.88688,19.69469,19.56536,19.59823,19.88204,20.50164,21.55832,"nal res","e/sal","AbductAdductAngle"
-2.956851,-3.084214,-3.237399,-3.421539,-3.641868,-3.906546,-4.228685,-4.621925,-5.098472,-5.648236,-6.243386,-6.85519,-7.455264,-8.018846,-8.521796,-8.939158,-9.248885,-9.43756,-9.494552,-9.411709,-9.192722,-8.851589,-8.401013,-7.850146,-7.197503,-6.436593,-5.5594,-4.561399,-3.455662,-2.25907,-0.9890913,0.3360059,1.696581,3.070492,4.432922,5.760439,7.025707,8.192855,9.224834,10.1103,10.84964,11.44804,11.92307,12.31096,12.65116,12.98234,13.32624,13.69063,14.08373,14.51087,14.95316,15.38136,15.76486,16.07849,16.31401,16.46544,16.52755,16.51873,16.48494,16.47401,16.5283,16.64149,16.78184,16.91769,17.02063,17.07346,17.06103,16.96812,16.79862,16.58621,16.36726,16.17683,16.03333,15.9433,15.91304,15.94523,16.02426,16.12868,16.23693,16.33401,16.41875,16.49177,16.55404,16.61296,16.68229,16.77643,16.91002,17.09428,17.33904,17.65429,18.03992,18.46616,18.89576,19.28975,19.63416,19.94983,20.26189,20.59668,20.97487,21.41487,21.93819,"nal res","e/sal","AbductAdductAngle"
-6.492995,-6.587053,-6.736158,-6.934367,-7.175378,-7.452229,-7.754812,-8.071973,-8.392976,-8.708824,-9.024934,-9.356041,-9.717387,-10.12311,-10.55393,-10.95735,-11.2799,-11.4685,-11.49515,-11.37067,-11.10799,-10.71925,-10.21637,-9.612398,-8.92194,-8.160815,-7.343615,-6.477525,-5.56728,-4.616878,-3.629466,-2.607562,-1.554856,-0.4767546,0.6199583,1.731006,2.854396,3.988383,5.13066,6.261277,7.342269,8.334586,9.199455,9.92195,10.52497,11.03589,11.48293,11.89262,12.28528,12.67878,13.0893,13.52394,13.96023,14.36972,14.72586,15.0084,15.22686,15.40297,15.55879,15.71459,15.86746,15.99841,16.08674,16.11185,16.08414,16.04624,16.04297,16.11947,16.29779,16.56342,16.89896,17.28714,17.70653,18.12477,18.50608,18.81279,19.01751,19.13923,19.20952,19.26064,19.32088,19.3897,19.45495,19.50464,19.52739,19.51807,19.47538,19.39776,19.28377,19.14269,18.99504,18.86258,18.76797,18.72855,18.75264,18.84878,19.02681,19.2991,19.68241,20.19624,20.86269,"nal res","e/sal","AbductAdductAngle"
-10.58502,-10.66448,-10.82552,-11.05137,-11.32587,-11.63379,-11.96154,-12.29563,-12.62229,-12.92341,-13.1743,-13.35015,-13.42736,-13.38701,-13.2145,-12.89567,-12.41821,-11.797,-11.06614,-10.25881,-9.405726,-8.526101,-7.633379,-6.740078,-5.853211,-4.957445,-4.031018,-3.052129,-2.002688,-0.8786418,0.3194172,1.588113,2.917132,4.285478,5.667807,7.035305,8.356113,9.600091,10.74234,11.76432,12.28639,13.11662,13.9283,14.76075,15.61804,16.48099,17.32749,18.13353,18.87758,19.54005,20.10221,20.55426,20.91998,21.23142,21.52062,21.80532,22.06724,22.28279,22.4288,22.49936,22.51708,22.50718,22.4952,22.5138,22.60402,22.80823,23.16523,23.65221,24.20023,24.73889,25.20278,25.57029,25.84102,26.01436,26.09706,26.13469,26.18626,26.3129,26.55354,26.86768,27.19556,27.47265,27.64791,27.70663,27.6397,27.43974,27.10895,26.66213,26.11706,25.49365,24.8161,24.11095,23.4032,22.71632,22.07783,21.51951,21.0757,20.78391,20.68418,20.82072,21.24384,"nal res","e/sal","AbductAdductAngle"
-9.256112,-9.094952,-8.99324,-8.9456,-8.946275,-8.988372,-9.062558,-9.159155,-9.268631,-9.387941,-9.524657,-9.687102,-9.882954,-10.11204,-10.36574,-10.63494,-10.91081,-11.18793,-11.46344,-11.73475,-11.99729,-12.22905,-12.39956,-12.4782,-12.43539,-12.24892,-11.90033,-11.37295,-10.6608,-9.787109,-8.779475,-7.663873,-6.466331,-5.213871,-3.930641,-2.637258,-1.337409,-0.0162472,1.339203,2.737727,4.174952,5.632754,7.08625,8.50527,9.863104,11.13853,12.31324,13.37322,14.31491,15.13901,15.42113,16.01247,16.51106,16.93567,17.30614,17.64485,17.97906,18.33641,18.74371,19.20083,19.66417,20.08746,20.42665,20.66755,20.82769,20.92524,20.97773,21.00253,21.01705,21.03865,21.08205,21.14056,21.1972,21.2352,21.24215,21.22591,21.20047,21.17954,21.17419,21.18771,21.22203,21.27921,21.35707,21.44472,21.53017,21.60168,21.65848,21.71476,21.78604,21.88805,22.03296,22.22991,22.48854,22.81717,23.20386,23.62412,24.05308,24.46617,24.84245,25.16107,25.39803,"nal res","e/sal","AbductAdductAngle"
-5.918664,-6.164972,-6.34874,-6.481346,-6.573425,-6.63675,-6.684864,-6.731595,-6.78922,-6.858837,-6.937344,-7.021811,-7.112481,-7.214959,-7.335351,-7.4766,-7.610159,-7.688579,-7.6624,-7.494016,-7.181543,-6.730041,-6.148162,-5.468594,-4.742775,-4.022327,-3.337141,-2.632961,-1.832906,-0.8594471,0.3136225,1.6499,3.112226,4.667192,6.279142,7.905638,9.498241,11.0138,12.41846,13.66841,14.71272,15.50932,16.03298,16.26929,16.24312,16.06742,15.86315,15.74064,15.72906,15.79324,15.89671,16.00633,16.10293,16.17246,16.20306,16.19697,16.17158,16.14411,16.12638,16.10168,16.04231,15.92108,15.74228,15.56355,15.44581,15.44059,15.53115,15.66427,15.78806,15.85507,15.82713,15.66526,15.33351,14.85407,14.29807,13.73873,13.23258,12.77316,12.33749,11.90262,11.4741,11.09193,10.79795,10.62616,10.55975,10.56282,10.5992,10.63528,10.64223,10.59045,10.45132,10.21485,9.881976,9.45363,8.949125,8.43846,8.002446,7.724078,7.680054,7.941281,8.578868,"nal res","e/sal","AbductAdductAngle"
-7.489907,-7.347405,-7.2765,-7.26338,-7.294261,-7.355204,-7.429364,-7.496519,-7.535876,-7.526117,-7.449155,-7.306933,-7.108147,-6.861769,-6.577175,-6.262709,-5.924869,-5.570244,-5.20568,-4.836163,-4.452018,-4.036887,-3.573841,-3.045436,-2.442659,-1.772962,-1.046009,-0.2720227,0.5377145,1.366969,2.195537,3.001149,3.759667,4.453273,5.082697,5.653193,6.172044,6.647996,7.085579,7.486069,7.851177,8.183072,8.484157,8.756339,9.000876,9.218444,9.408926,9.566644,9.681282,9.742527,9.740349,9.67011,9.547336,9.392271,9.224719,9.063716,8.92141,8.802426,8.710712,8.649979,8.62512,8.647986,8.73254,8.89267,9.142044,9.47857,9.877908,10.31484,10.76479,11.20477,11.62007,11.99794,12.32373,12.58149,12.76591,12.89312,12.98299,13.05639,13.13109,13.19071,13.19958,13.12108,12.91784,12.56887,12.09305,11.516,10.86473,10.16881,9.473448,8.831809,8.293859,7.907439,7.69328,7.590507,7.522763,7.411426,7.174125,6.736071,6.028215,4.975233,3.49513,"nal res","e/sal","AbductAdductAngle"
-11.10511,-11.07543,-10.98543,-10.84369,-10.65892,-10.43985,-10.19736,-9.946471,-9.70246,-9.480258,-9.293813,-9.140937,-9.002831,-8.860378,-8.694886,-8.490342,-8.254613,-8.008718,-7.773493,-7.569689,-7.412134,-7.287948,-7.1766,-7.057903,-6.912063,-6.722012,-6.475971,-6.162827,-5.771309,-5.290114,-4.717034,-4.060687,-3.329437,-2.530595,-1.671384,-0.7704694,0.144633,1.044492,1.897776,2.675775,3.372104,3.987901,4.524384,4.983055,5.37207,5.716564,6.04492,6.385841,6.767993,7.20675,7.699191,8.241396,8.829785,9.460049,10.11302,10.75707,11.35804,11.87982,12.29067,12.59391,12.80754,12.95061,13.04266,13.10099,13.13572,13.1553,13.1678,13.18085,13.19945,13.22519,13.25991,13.30605,13.36633,13.43853,13.51608,13.59233,13.66067,13.71399,13.74142,13.73043,13.66833,13.54211,13.34188,13.06982,12.73043,12.32786,11.8662,11.35547,10.8166,10.27242,9.746711,9.26366,8.836411,8.46741,8.158987,7.913714,7.73465,7.627886,7.60089,7.660787,7.814029,"nal res","e/sal","AbductAdductAngle"
-14.24943,-14.2697,-14.41519,-14.65668,-14.96534,-15.31385,-15.67976,-16.04227,-16.38121,-16.67184,-16.86955,-16.92729,-16.80133,-16.46354,-15.9367,-15.25292,-14.44114,-13.52733,-12.53369,-11.48265,-10.39742,-9.296945,-8.181711,-7.044587,-5.873155,-4.651119,-3.371244,-2.031616,-0.6339496,0.8093887,2.253393,3.63159,4.86033,5.86194,6.638614,7.221814,7.650855,7.968447,8.212178,8.419113,8.626771,8.866956,9.149131,9.477449,9.856493,10.28465,10.73365,11.16841,11.55358,11.86189,12.09923,12.27956,12.41665,12.52401,12.61473,12.70176,12.79789,12.912,13.03833,13.16837,13.2947,13.41384,13.5347,13.66881,13.82721,14.01854,14.24398,14.50277,14.79413,15.11476,15.45105,15.78735,16.10862,16.40332,16.67221,16.91902,17.1474,17.35716,17.53257,17.65283,17.69581,17.64297,17.4943,17.25437,16.92756,16.52264,16.0682,15.60006,15.15684,14.76918,14.42687,14.10944,13.79664,13.48118,13.20756,13.0334,13.01696,13.21524,13.67681,14.45042,15.58835,"nal res","e/sal","AbductAdductAngle"
-10.29842,-10.0175,-9.702041,-9.346889,-8.948006,-8.501339,-7.998856,-7.432665,-6.796107,-6.090016,-5.342311,-4.587123,-3.857892,-3.178076,-2.533228,-1.899248,-1.251883,-0.5748049,0.1163487,0.7978087,1.445613,2.041624,2.591719,3.107461,3.600064,4.083215,4.58171,5.123305,5.735693,6.435133,7.193513,7.971904,8.73223,9.441275,10.081,10.637,11.09466,11.44424,11.6965,11.86745,11.97325,12.02904,12.04545,12.03211,11.99876,11.95266,11.89137,11.80993,11.70372,11.57251,11.4316,11.30005,11.19656,11.13528,11.11347,11.12417,11.16031,11.21434,11.27719,11.33986,11.39385,11.43269,11.45681,11.46801,11.4679,11.45838,11.44268,11.42446,11.40748,11.39066,11.35324,11.26915,11.11168,10.86311,10.54549,10.19137,9.834229,9.505831,9.227183,9.018143,8.89996,8.885722,8.953622,9.071996,9.208743,9.336956,9.449946,9.546251,9.624549,9.678598,9.681898,9.601619,9.403709,9.068497,8.636013,8.162444,7.704776,7.317397,7.043375,6.923402,6.999023,"nal res","e/sal","AbductAdductAngle"
-7.133024,-6.600318,-6.142234,-5.751092,-5.419392,-5.139234,-4.899326,-4.686934,-4.489301,-4.295051,-4.10853,-3.944388,-3.817564,-3.741961,-3.709052,-3.688181,-3.648145,-3.558356,-3.401037,-3.177642,-2.890801,-2.542749,-2.139117,-1.694335,-1.22398,-0.7433013,-0.2626578,0.2258446,0.7349297,1.277776,1.866438,2.501985,3.180198,3.895635,4.640894,5.402642,6.163385,6.904179,7.60569,8.270386,8.925295,9.601911,10.33515,11.13102,11.94397,12.71988,13.40036,13.94477,14.36338,14.67501,14.89929,15.05442,15.1512,15.19933,15.2089,15.18904,15.143,15.07155,14.97528,14.85497,14.71497,14.56165,14.401,14.23849,14.07455,13.90492,13.72513,13.53093,13.3243,13.1172,12.92278,12.75456,12.62373,12.53511,12.49233,12.4987,12.55511,12.65369,12.78479,12.93937,13.10722,13.26673,13.39131,13.45383,13.42804,13.30649,13.09411,12.79616,12.41915,11.98708,11.54081,11.12155,10.77025,10.50613,10.31447,10.17833,10.08067,10.00715,9.951126,9.906853,9.868349,"nal res","e/sal","AbductAdductAngle"
-11.77481,-11.78376,-11.87599,-12.04306,-12.27606,-12.56579,-12.90401,-13.28445,-13.70092,-14.14704,-14.61578,-15.09258,-15.5554,-15.98226,-16.35131,-16.64121,-16.83799,-16.93293,-16.91911,-16.79169,-16.54744,-16.1823,-15.69188,-15.07253,-14.32203,-13.44652,-12.46715,-11.40551,-10.28111,-9.110879,-7.898317,-6.631816,-5.297279,-3.877985,-2.356514,-0.7483681,0.9046285,2.554253,4.145642,5.624476,6.969064,8.166448,9.200665,10.05391,10.71644,11.20309,11.53614,11.74047,11.84234,11.86998,11.85353,11.82244,11.80513,11.82744,11.89413,11.99543,12.12196,12.26509,12.41769,12.57786,12.74554,12.92058,13.10268,13.28885,13.46822,13.62822,13.75611,13.83922,13.87128,13.85584,13.79727,13.69967,13.56694,13.40705,13.23159,13.05236,12.88145,12.73023,12.60212,12.49702,12.41485,12.3555,12.31609,12.28442,12.24581,12.18506,12.08663,11.94908,11.79753,11.66177,11.57364,11.56563,11.64539,11.79557,11.99661,12.22737,12.4657,12.69447,12.89814,13.05931,13.15889,"nal res","e/sal","AbductAdductAngle"
-10.52716,-9.875763,-9.447523,-9.216161,-9.153517,-9.230199,-9.414986,-9.675219,-9.978604,-10.29367,-10.59173,-10.85418,-11.06624,-11.21383,-11.28337,-11.26996,-11.18087,-11.02392,-10.80711,-10.53676,-10.20448,-9.795356,-9.294434,-8.687086,-7.968086,-7.148837,-6.242221,-5.260011,-4.212856,-3.117049,-1.992204,-0.8568617,0.272156,1.382388,2.467121,3.518019,4.523556,5.468628,6.334471,7.099794,7.741293,8.233705,8.565385,8.771921,8.900341,9.00008,9.121375,9.28753,9.49716,9.748856,10.04213,10.37742,10.75487,11.17213,11.62354,12.09938,12.58642,13.07096,13.54032,13.98334,14.39082,14.75696,15.08002,15.36145,15.605,15.8182,16.01114,16.19228,16.36863,16.54523,16.72085,16.89146,17.05264,17.19977,17.32993,17.44383,17.54302,17.62942,17.70442,17.76225,17.79342,17.78857,17.73827,17.6348,17.47481,17.25521,16.97245,16.62277,16.20445,15.71805,15.16562,14.55104,13.88914,13.22237,12.59622,12.05369,11.63574,11.37908,11.31859,11.4925,11.94459,"nal res","e/sal","AbductAdductAngle"
-12.18822,-12.20613,-12.17422,-12.09384,-11.96609,-11.79246,-11.57898,-11.33538,-11.07269,-10.80315,-10.52691,-10.22229,-9.865472,-9.432631,-8.904442,-8.282183,-7.572529,-6.781316,-5.913603,-4.978163,-3.986554,-2.949461,-1.876483,-0.7819037,0.3087769,1.366952,2.361433,3.265981,4.093609,4.87082,5.624679,6.38137,7.141507,7.883586,8.585106,9.223376,9.785533,10.27986,10.71715,11.10816,11.46429,11.80073,12.135,12.48581,12.872,13.29338,13.73057,14.1626,14.56786,14.92997,15.24634,15.51663,15.74066,15.91658,16.031,16.06568,16.00259,15.82554,15.55081,15.22813,14.90777,14.63867,14.45292,14.33935,14.27991,14.25672,14.25458,14.28086,14.35349,14.49014,14.70718,15.00118,15.32795,15.69791,16.06727,16.41963,16.76246,17.10773,17.46741,17.85145,18.25091,18.64695,19.02072,19.35341,19.63397,19.86166,20.03634,20.15777,20.2264,20.24488,20.21635,20.14384,20.0304,19.87971,19.69566,19.48187,19.24163,18.97772,18.69236,18.38718,18.06309,"nal res","e/sal","AbductAdductAngle"
-12.91384,-12.89173,-12.70379,-12.37416,-11.92754,-11.39142,-10.80467,-10.20853,-9.643429,-9.133881,-8.644021,-8.122249,-7.51595,-6.788416,-5.971652,-5.114936,-4.268092,-3.474869,-2.751754,-2.109325,-1.559189,-1.109364,-0.7508303,-0.4706026,-0.2558681,-0.08623453,0.089238,0.3298106,0.6950822,1.225111,1.882437,2.611605,3.359089,4.084945,4.797715,5.517732,6.265459,7.053606,7.861169,8.655902,9.402336,10.06829,10.64471,11.12975,11.52249,11.82843,12.0774,12.30585,12.55111,12.84009,13.15418,13.46169,13.7293,13.92839,14.05383,14.10772,14.09338,14.01852,13.90625,13.783,13.67475,13.60215,13.56549,13.55999,13.58075,13.62225,13.677,13.73706,13.79443,13.84691,13.91558,14.02791,14.21187,14.48491,14.82182,15.18581,15.53945,15.84932,16.03806,16.21707,16.31537,16.33236,16.3038,16.27358,16.285,16.37174,16.53012,16.74718,17.00988,17.31174,17.67411,18.12902,18.71286,19.45201,20.31875,21.27016,22.26084,23.24465,24.18199,25.02894,25.73132,"nal res","e/sal","AbductAdductAngle"
151.4606,149.636,148.6509,148.0906,147.7159,147.2335,146.3562,144.9769,143.2872,141.5036,139.7433,138.0047,136.2805,134.5359,132.7109,130.7543,128.73,126.7632,124.9665,123.4106,122.1623,121.2485,120.4915,119.6537,118.5986,117.4665,116.4396,115.6343,115.0602,114.7216,114.5675,114.4764,114.3297,114.0907,113.7878,113.4496,113.1042,112.7781,112.487,112.1938,111.8419,111.3831,110.8062,110.1128,109.3265,108.5149,107.7465,107.0116,106.1728,105.0892,103.7781,102.4422,101.2866,100.452,100.0261,100.0758,100.4963,101.0903,101.6822,102.203,102.6281,102.9464,103.1876,103.3848,103.5529,103.6718,103.718,103.7077,103.7215,103.8411,104.7937,105.0316,105.2177,105.3713,105.5589,105.834,106.2357,106.7738,107.4229,108.1786,109.0816,110.1874,111.4864,112.0899,113.7375,115.565,117.516,119.4721,121.3509,123.1933,125.2572,128.0368,132.1563,137.75,144.1513,150.2056,155.0531,157.8211,157.2597,152.7483,145.0128,"nal res","e/sal","WristAnkleAngle"
141.5411,140.4679,139.3345,138.203,137.1241,136.1681,135.4179,134.9518,134.7562,134.6815,134.5712,134.3115,133.9369,133.5151,133.103,132.6848,132.1968,131.5715,130.7832,129.8764,128.9049,127.9227,126.9684,126.0763,125.2748,124.5452,123.8402,123.1133,122.3305,121.4768,120.5381,119.5136,118.4533,117.4205,116.474,115.6362,114.9087,114.2952,113.7848,113.3409,112.9259,112.518,112.1524,111.8804,111.7434,111.6704,111.5186,111.1484,110.5121,109.6998,108.8154,107.9545,107.1755,106.5245,106.0394,105.7059,105.4811,105.3283,105.227,105.1717,105.1543,105.1737,105.2745,105.5171,105.9079,106.5811,107.5216,108.7448,110.2279,111.9064,113.7254,115.6248,117.4521,119.0184,120.1446,120.8546,121.3497,121.7311,122.1579,122.6385,123.1654,123.744,124.4496,125.351,126.4748,127.7617,129.1282,130.521,131.8967,133.199,134.39,135.4495,136.337,136.9995,137.3958,137.6761,138.0958,138.8889,140.2537,142.3565,145.3735,"nal res","e/sal","WristAnkleAngle"
145.4775,144.3313,143.3512,142.5012,141.7448,141.0444,140.3564,139.6375,138.8456,137.9477,136.9405,135.8248,134.5987,133.2655,131.8575,130.4149,128.9768,127.577,126.2321,124.9575,123.7722,122.6977,121.7537,120.958,120.3275,119.8588,119.4673,119.0473,118.4922,117.7172,116.7294,115.5616,114.2492,112.8399,111.4221,110.0915,108.9426,108.0402,107.3295,106.7225,106.1247,105.4567,104.724,103.958,103.1939,102.471,101.8283,101.304,100.935,100.7401,100.6718,100.6688,100.674,100.6464,99.95013,99.86728,99.81222,99.8054,99.83335,99.86241,99.84442,99.74356,99.62473,100.2034,100.3571,100.7803,101.4247,102.2054,103.034,103.827,104.5272,105.089,105.4739,105.6827,105.8458,106.1164,106.6337,107.4594,108.4016,109.2155,109.6756,109.6385,109.2016,108.5203,107.7462,107.0095,106.3674,105.8514,105.4839,105.2804,105.2603,105.4538,105.902,106.6535,107.7441,109.2022,111.0506,113.3055,115.9814,119.0871,122.6239,"nal res","e/sal","WristAnkleAngle"
132.5667,133.8191,134.883,135.7656,136.4685,136.9878,137.3142,137.4353,137.3389,137.0145,136.4549,135.664,134.6505,133.4263,132.0072,130.4296,128.7543,127.0413,125.3489,123.7282,122.1822,120.6899,119.2239,117.7481,116.2416,114.726,113.2318,111.7935,110.4485,109.2334,108.1849,107.3418,106.7443,106.4125,106.3144,106.4069,106.6437,106.9738,107.3278,107.6292,107.8063,107.7918,107.5396,107.062,106.3806,105.5159,104.4898,103.3561,102.1965,101.0933,100.1272,99.36046,98.79285,98.40815,98.19069,98.12564,98.17673,98.2808,98.37184,98.38333,98.09306,97.92455,97.78647,97.77931,98.00727,98.52312,99.29878,100.4424,101.5913,102.8534,104.1575,105.4167,106.5335,107.4079,107.9819,108.2814,108.3604,108.2863,108.1308,107.9669,107.8638,107.8865,108.0995,108.5378,109.1675,109.9588,110.8955,111.9705,113.1517,114.3612,115.4831,116.363,116.8861,117.1539,117.3298,117.5955,118.1435,119.131,120.6705,122.8452,125.6916,"nal res","e/sal","WristAnkleAngle"
132.1983,131.5181,131.1591,131.1103,131.8585,132.3475,132.9768,133.6685,134.4216,135.2676,136.2178,137.208,138.1353,138.9113,139.4912,139.8617,140.0042,139.9012,139.5456,138.9362,138.0861,137.0304,135.8064,134.4683,133.1205,131.8798,130.8345,129.9348,129.0928,128.2321,127.3675,126.5473,125.8037,125.0415,124.1033,122.8466,121.2977,119.6035,117.9149,116.3642,115.0627,114.1157,113.4909,112.9659,112.3038,111.4062,110.4385,109.5912,108.9765,108.5045,108.0531,107.5179,106.8633,106.0711,105.1367,104.1428,103.2059,102.4322,101.8087,101.259,100.7031,100.0368,99.13571,97.87684,96.32338,94.73342,93.37994,92.43748,91.92964,91.84242,91.15178,91.09817,90.50276,89.24702,88.45854,86.93647,85.76257,85.09237,85.02816,85.63046,86.82172,88.53548,90.7698,93.39185,96.15882,98.81191,101.2415,103.3743,105.0389,106.2087,107.0507,107.7207,108.2929,108.8479,109.5919,110.6991,112.1245,113.7952,115.644,117.6228,119.5945,"nal res","e/sal","WristAnkleAngle"
134.9611,137.7356,139.6794,140.8242,141.4383,141.749,141.8635,141.6976,141.2052,140.5294,139.8289,139.067,138.1078,136.9499,135.7689,134.7255,133.89,133.2861,132.7092,131.8347,130.5078,128.802,126.8763,125.0881,123.7838,122.9182,122.254,121.5956,120.7914,119.7409,118.4742,117.0515,115.6326,114.4173,113.3988,112.3385,111.1242,110.0163,109.2965,108.9246,108.7104,108.4235,107.7919,106.7002,105.4495,104.3791,103.6338,103.2657,103.1288,102.8778,102.3624,101.9264,101.9164,102.2694,102.764,103.2142,103.4924,103.5262,103.2772,102.695,101.8353,100.8178,99.95238,99.03523,99.53441,100.4345,101.3082,101.8524,101.846,101.3644,100.7048,101.2228,100.7026,100.2867,99.96103,99.73053,99.89314,100.8706,102.6283,104.6192,106.4833,108.2312,110.055,111.9568,113.6777,114.9742,115.7297,115.9472,116.2199,117.2186,118.8906,120.7218,122.4603,124.3444,126.7745,130.0107,134.248,139.3902,144.9835,150.202,153.5013,"nal res","e/sal","WristAnkleAngle"
